date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:01:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:27%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=26559	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index9d25.html	(from https://politicia-demo.pbminfotech.com/demo1/service/veterans-benefits/)
15:01:26	2568/2568	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:27%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fveterans-benefits%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed0477	(from https://politicia-demo.pbminfotech.com/demo1/service/veterans-benefits/)
15:01:27	68147/68147	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2011:25:52%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service03.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service03.jpg	(from https://politicia-demo.pbminfotech.com/demo1/service/veterans-benefits/)
15:01:27	6926/6926	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Nov%202021%2012:03:38%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-12713.css?ver=1636373018	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-12713a570.css	(from https://politicia-demo.pbminfotech.com/demo1/service/ice-climbing/)
15:01:28	84772/84772	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:28%20GMT	https://politicia-demo.pbminfotech.com/demo1/service-category/volunteer/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service-category/volunteer/index.html	(from https://politicia-demo.pbminfotech.com/demo1/service/veterans-benefits/)
15:01:28	2366/2366	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:29%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fice-climbing%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed3122.json	(from https://politicia-demo.pbminfotech.com/demo1/service/ice-climbing/)
15:01:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:30%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=12713	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/indexed1d.html	(from https://politicia-demo.pbminfotech.com/demo1/service/ice-climbing/)
15:01:29	2555/2555	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:30%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fice-climbing%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedf58e	(from https://politicia-demo.pbminfotech.com/demo1/service/ice-climbing/)
15:01:30	60089/60089	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2011:26:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service09.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service09.jpg	(from https://politicia-demo.pbminfotech.com/demo1/service/ice-climbing/)
15:01:30	6924/6924	---M--	200	added ('OK')	text/css	date:Fri,%2029%20Oct%202021%2004:47:09%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-26561.css?ver=1635482829	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-265618819.css	(from https://politicia-demo.pbminfotech.com/demo1/service/safe-environment/)
15:01:31	2374/2374	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:32%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fsafe-environment%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embeddd54.json	(from https://politicia-demo.pbminfotech.com/demo1/service/safe-environment/)
15:01:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:32%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=26561	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/indexe7fe.html	(from https://politicia-demo.pbminfotech.com/demo1/service/safe-environment/)
15:01:32	2563/2563	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:33%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fsafe-environment%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed9135	(from https://politicia-demo.pbminfotech.com/demo1/service/safe-environment/)
15:01:33	88326/88326	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2011:25:50%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service02.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service02.jpg	(from https://politicia-demo.pbminfotech.com/demo1/service/safe-environment/)
15:01:33	84749/84749	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:34%20GMT	https://politicia-demo.pbminfotech.com/demo1/service-category/events/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service-category/events/index.html	(from https://politicia-demo.pbminfotech.com/demo1/service/safe-environment/)
15:01:34	6926/6926	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Nov%202021%2012:03:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-12717.css?ver=1636373026	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-127172b0e.css	(from https://politicia-demo.pbminfotech.com/demo1/service/economic-system/)
15:01:34	2369/2369	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Feconomic-system%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embeda54c.json	(from https://politicia-demo.pbminfotech.com/demo1/service/economic-system/)
15:01:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=12717	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index0177.html	(from https://politicia-demo.pbminfotech.com/demo1/service/economic-system/)
15:01:35	2558/2558	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Feconomic-system%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed191d	(from https://politicia-demo.pbminfotech.com/demo1/service/economic-system/)
15:01:36	71473/71473	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2011:25:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service07.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service07.jpg	(from https://politicia-demo.pbminfotech.com/demo1/service/economic-system/)
15:01:37	6920/6920	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Nov%202021%2012:03:50%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-12720.css?ver=1636373030	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-127208051.css	(from https://politicia-demo.pbminfotech.com/demo1/service/population-control/)
15:01:37	2388/2388	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:39%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fpopulation-control%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed0138.json	(from https://politicia-demo.pbminfotech.com/demo1/service/population-control/)
15:01:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:39%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=12720	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index75b2.html	(from https://politicia-demo.pbminfotech.com/demo1/service/population-control/)
15:01:38	2577/2577	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:39%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fpopulation-control%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedb283	(from https://politicia-demo.pbminfotech.com/demo1/service/population-control/)
15:01:39	73770/73770	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Aug%202021%2017:22:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-service9.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-service9.jpg	(from https://politicia-demo.pbminfotech.com/demo1/service/population-control/)
15:01:39	6926/6926	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Nov%202021%2012:03:55%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-26554.css?ver=1636373035	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-265547e1a.css	(from https://politicia-demo.pbminfotech.com/demo1/service/political-speech/)
15:01:40	2374/2374	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:41%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fpolitical-speech%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embede74c.json	(from https://politicia-demo.pbminfotech.com/demo1/service/political-speech/)
15:01:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:42%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=26554	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/indexdc24.html	(from https://politicia-demo.pbminfotech.com/demo1/service/political-speech/)
15:01:41	2563/2563	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:42%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fpolitical-speech%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed094c	(from https://politicia-demo.pbminfotech.com/demo1/service/political-speech/)
15:01:42	79124/79124	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2011:25:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service05.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service05.jpg	(from https://politicia-demo.pbminfotech.com/demo1/service/political-speech/)
15:01:43	85293/85293	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:43%20GMT	https://politicia-demo.pbminfotech.com/demo1/service-category/civil-rights/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service-category/civil-rights/index.html	(from https://politicia-demo.pbminfotech.com/demo1/service/political-speech/)
15:01:43	6925/6925	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Nov%202021%2012:03:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-26557.css?ver=1636373038	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-265575bc6.css	(from https://politicia-demo.pbminfotech.com/demo1/service/human-rights/)
15:01:44	2358/2358	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:45%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fhuman-rights%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedaaa7.json	(from https://politicia-demo.pbminfotech.com/demo1/service/human-rights/)
15:01:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:45%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=26557	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index72db.html	(from https://politicia-demo.pbminfotech.com/demo1/service/human-rights/)
15:01:44	2547/2547	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fservice%2Fhuman-rights%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed5c8f	(from https://politicia-demo.pbminfotech.com/demo1/service/human-rights/)
15:01:45	64425/64425	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Aug%202021%2017:22:32%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-service7.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-service7.jpg	(from https://politicia-demo.pbminfotech.com/demo1/service/human-rights/)
15:01:46	1181/1181	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2010:13:18%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-12838.css?ver=1691662398	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-12838df61.css	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:47	39287/39287	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/pages/12838	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/pages/12838.json	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:49%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=12838	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/indexbae8.html	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:47	2174/2174	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:49%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fevent-style-1%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedac1a.json	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:48	2330/2330	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:49%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fevent-style-1%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embede849	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:50	117079/117079	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2011:47:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/eventbanner03.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/eventbanner03.jpg	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:50	108805/108805	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2011:47:10%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/eventbanner02-1.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/07/eventbanner02-1.jpg	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:51	3154/3154	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:52%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/event_listing/27084	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/event_listing/27084.json	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:52	107641/107641	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:52%20GMT	https://politicia-demo.pbminfotech.com/demo1/event/notenew-party-leadership-conference/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/event/notenew-party-leadership-conference/index.html	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:53	108601/108601	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:53%20GMT	https://politicia-demo.pbminfotech.com/demo1/event/organizing-the-event-to-support-children/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/event/organizing-the-event-to-support-children/index.html	(from https://politicia-demo.pbminfotech.com/demo1/event-style-1/)
15:01:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:31:53%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=27084	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index2f66.html	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:53	2489/2489	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:53%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fevent%2Fearly-voting-begins-on-september-19th-2020%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedfcb9.json	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:54	2678/2678	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:31:55%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fevent%2Fearly-voting-begins-on-september-19th-2020%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedcc53	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:54	6930/6930	---M--	200	added ('OK')	image/jpeg	date:Mon,%2026%20Jul%202021%2011:34:12%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-single18.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-single18.jpg	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:54	7284/7284	---M--	200	added ('OK')	image/jpeg	date:Mon,%2026%20Jul%202021%2011:38:44%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-single19.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/dsvy-single19.jpg	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:55	87970/87970	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/event_listing_category/media/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/event_listing_category/media/index.html	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:55	1895/1895	---M--	200	added ('OK')	text/css	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/slick/slick.css?ver=6.5.5	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/slick/slickadc6.css	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:56	93160/93160	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/event-organizer/henry-david/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/event-organizer/henry-david/index.html	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:56	42864/42864	---M--	200	added ('OK')	application/javascript	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/slick/slick.min.js?ver=6.5.5	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/slick/slick.minadc6.js	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:56	85677/85677	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:31:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/event-venue/colorado/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/event-venue/colorado/index.html	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
